"specialinvoke $r3.<java.lang.Object: void <init>()>()
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: java.lang.Object sync> = $r3
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: int subscriberCount> = 0
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: int subscriberLocationServicesCount> = 0
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: com.google.android.libraries.places.api.model.AutocompleteSessionToken token> = null
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: android.app.Application application> = $r1
r0.<com.subway.mobile.subwayapp03.model.platform.location.GoogleLocationPlatform: java.lang.String locationAPIKey> = ""masked""
$r4 = new okhttp3.logging.HttpLoggingInterceptor
specialinvoke $r4.<okhttp3.logging.HttpLoggingInterceptor: void <init>()>()
$r5 = <okhttp3.logging.HttpLoggingInterceptor$Level: okhttp3.logging.HttpLoggingInterceptor$Level BODY>
virtualinvoke $r4.<okhttp3.logging.HttpLoggingInterceptor: okhttp3.logging.HttpLoggingInterceptor setLevel(okhttp3.logging.HttpLoggingInterceptor$Level)>($r5)
$r6 = new okhttp3.OkHttpClient$Builder
specialinvoke $r6.<okhttp3.OkHttpClient$Builder: void <init>()>()",0,0
"$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit447>
$r0 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit70>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""https://makeroid-default-firebase.firebaseio.com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit448>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""mprusty198@gmail:com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit449>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""masked"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit450>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""https://super-198.firebaseio.com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit451>
$r1 = staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""info"", $r0)
return $r1",2,0
"$r1 = staticinvoke <com.google.youngandroid.runtime: java.lang.Object callYailPrimitive(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r5, $r9, $r10, ""="")
$r11 = <java.lang.Boolean: java.lang.Boolean FALSE>
if $r1 == $r11 goto r30 = <gnu.mapping.Values: gnu.mapping.Values empty>
$r7 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit347>
$r12 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit449>
$r13 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit70>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r7, $r12, ""masked"", $r13)
$r12 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit450>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r7, $r12, ""https://all-app-us.firebaseio.com"", $r13)
$r12 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit451>
$r14 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit19>
$r15 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit457>
$r16 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen1: gnu.mapping.SimpleSymbol Lit21>",2,0
"$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit248>
$r0 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit11>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""https://makeroid-default-firebase.firebaseio.com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit249>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""mprusty198@gmail:com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit250>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""masked"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit251>
staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""https://spin-to-win-dd564-default-rtdb.firebaseio.com/"", $r0)
$r3 = <io.kodular.mprusty198.SUPERCOIN_copy.Screen3: gnu.mapping.SimpleSymbol Lit252>
$r1 = staticinvoke <com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>($r2, $r3, ""kyc"", $r0)
return $r1",2,0
"$r1 = new com.google.android.youtube.player.YouTubePlayerSupportFragment
specialinvoke $r1.<com.google.android.youtube.player.YouTubePlayerSupportFragment: void <init>()>()
$r2 = r0.<gh.f: androidx.fragment.app.w a>
$r3 = virtualinvoke $r2.<androidx.fragment.app.w: androidx.fragment.app.g0 p()>()
$r3 = virtualinvoke $r3.<androidx.fragment.app.g0: androidx.fragment.app.g0 q(int,androidx.fragment.app.Fragment)>($i0, $r1)
virtualinvoke $r3.<androidx.fragment.app.g0: void k()>()
virtualinvoke $r1.<com.google.android.youtube.player.YouTubePlayerSupportFragment: void N4(java.lang.String,com.google.android.youtube.player.a$c)>(""masked"", r0)
return $r1
$r4 = new java.lang.UnsupportedOperationException
specialinvoke $r4.<java.lang.UnsupportedOperationException: void <init>(java.lang.String)>(""Destroyed Helper cannot be reused"")
throw $r4",0,0
"$r4 = r0.<mg0.b: z70.b a>
if $r4 != null goto $r4 = r0.<mg0.b: z70.b a>
$r5 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$a
$r6 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions q>
specialinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r6)
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>(""masked"")
$r6 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r2 = staticinvoke <gb.b: android.content.Context a()>()
$r4 = staticinvoke <com.google.android.gms.auth.api.signin.a: z70.b a(android.content.Context,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2, $r6)
r0.<mg0.b: z70.b a> = $r4
$r4 = r0.<mg0.b: z70.b a>
$r7 = virtualinvoke $r4.<z70.b: android.content.Intent c()>()",0,0
"$r5 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r5)
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a e()>()
$r6 = <jc.a: jc.a$b APP>
$r1 = <jc.a$b: jc.a$b AndroidApp>
if $r6 != $r1 goto $r7 = ""masked""
$r7 = ""masked""
goto [?= $r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>($r7)]
$r7 = ""masked""
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>($r7)
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r5 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r3 = staticinvoke <com.google.android.gms.auth.api.signin.a: com.google.android.gms.auth.api.signin.c a(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2, $r5)",0,0
"$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a e()>()
$r6 = <jc.a: jc.a$b APP>
$r1 = <jc.a$b: jc.a$b AndroidApp>
if $r6 != $r1 goto $r7 = ""masked""
$r7 = ""masked""
goto [?= $r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>($r7)]
$r7 = ""masked""
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>($r7)
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r5 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r3 = staticinvoke <com.google.android.gms.auth.api.signin.a: com.google.android.gms.auth.api.signin.c a(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2, $r5)
r0.<com.trulia.android.fragment.g1: com.google.android.gms.auth.api.signin.c mGoogleSignInClient> = $r3
return 1",0,0
"virtualinvoke r0.<android.app.Activity: void startActivity(android.content.Intent)>($r13)
virtualinvoke r0.<android.app.Activity: void overridePendingTransition(int,int)>(2130772006, 2130772007)
virtualinvoke r0.<android.app.Activity: void finish()>()
$r34 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$a
$r16 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions o>
specialinvoke $r34.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r16)
$r15 = virtualinvoke $r34.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>(""masked"")
$r15 = virtualinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r16 = virtualinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r17 = staticinvoke <com.google.android.gms.auth.api.signin.a: com.google.android.gms.auth.api.signin.b a(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r16)
r0.<com.turkcaller.numarasorgulama.AppActivity: com.google.android.gms.auth.api.signin.b z> = $r17
$r18 = staticinvoke <com.google.firebase.auth.FirebaseAuth: com.google.firebase.auth.FirebaseAuth getInstance()>()
r0.<com.turkcaller.numarasorgulama.AppActivity: com.google.firebase.auth.FirebaseAuth u> = $r18",0,0
"<h0.m: java.lang.String u> = ""DNgVwKiN7VuigrC7CJzXAH""
<h0.m: java.lang.String v> = ""production""
<h0.m: int w> = 57
<h0.m: java.lang.String x> = ""c979ba7fc33ef4937618a4dec8713143""
<h0.m: int y> = 1
<h0.m: java.lang.String z> = ""https://api.upcalling.com""
<h0.m: java.lang.String A> = ""masked""
<h0.m: java.lang.String B> = ""wss://api.upcalling.com/to""
<h0.m: java.lang.String C> = ""api.livetranslate.top""
<h0.m: java.lang.String D> = ""https://h5.upcalling.com""
<h0.m: java.lang.String E> = ""a63eb2fd65ac04""
<h0.m: java.lang.String F> = ""9ba8ff54cd71805859616ada1ff6418b""
<h0.m: java.lang.String G> = ""3.7.0""",0,0
"$r8 = $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String i>
$r9 = $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: android.accounts.Account e>
$r10 = $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String j>
$r7 = $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.util.ArrayList k>
$r11 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.util.HashMap z(java.util.ArrayList)>($r7)
$r12 = $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String l>
staticinvoke <com.google.android.gms.common.internal.p: void f(java.lang.String)>(""masked"")
if $r8 == null goto $z2 = 1
$z2 = virtualinvoke $r8.<java.lang.String: boolean equals(java.lang.Object)>(""masked"")
if $z2 == 0 goto $z2 = 0
goto [?= $z2 = 1]
$z2 = 0
goto [?= staticinvoke <com.google.android.gms.common.internal.p: void b(boolean,java.lang.String)>($z2, ""two different server client ids provided"")]",0,0
"r0.<co.vulcanlabs.printer.features.driveprinter.DrivePrinterViewModel: co.vulcanlabs.printer.utils.limitationwithday.LimitationWithDayManager limitationWithDayManager> = $r2
r0.<co.vulcanlabs.printer.features.driveprinter.DrivePrinterViewModel: co.vulcanlabs.library.managers.BillingClientManager billingClientManager> = $r3
$r4 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r5 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r5)
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r6 = new com.google.android.gms.common.api.Scope
specialinvoke $r6.<com.google.android.gms.common.api.Scope: void <init>(java.lang.String)>(""https://www.googleapis.com/auth/drive.readonly"")
$r7 = newarray (com.google.android.gms.common.api.Scope)[1]
$r8 = new com.google.android.gms.common.api.Scope
specialinvoke $r8.<com.google.android.gms.common.api.Scope: void <init>(java.lang.String)>(""https://www.googleapis.com/auth/drive.file"")
$r9 = staticinvoke <java.lang.Integer: java.lang.Integer valueOf(int)>(0)",0,0
"staticinvoke <androidx.appcompat.app.AppCompatDelegate: void setDefaultNightMode(int)>(1)
$r13 = <com.chibatching.kotpref.Kotpref: com.chibatching.kotpref.Kotpref INSTANCE>
$r14 = <com.crumbl.managers.GsonManager: com.crumbl.managers.GsonManager INSTANCE>
$r15 = virtualinvoke $r14.<com.crumbl.managers.GsonManager: com.google.gson.Gson getGson()>()
staticinvoke <com.chibatching.kotpref.gsonpref.KotprefGsonExtentionsKt: void setGson(com.chibatching.kotpref.Kotpref,com.google.gson.Gson)>($r13, $r15)
$r16 = virtualinvoke r0.<com.crumbl.App: android.content.Context getApplicationContext()>()
staticinvoke <com.google.android.libraries.places.api.Places: void initialize(android.content.Context,java.lang.String)>($r16, ""masked"")
$r17 = <kotlinx.coroutines.GlobalScope: kotlinx.coroutines.GlobalScope INSTANCE>
$r18 = (kotlinx.coroutines.CoroutineScope) $r17
$r19 = staticinvoke <kotlinx.coroutines.Dispatchers: kotlinx.coroutines.MainCoroutineDispatcher getMain()>()
$r20 = (kotlin.coroutines.CoroutineContext) $r19
$r21 = new com.crumbl.App$onCreate$1
specialinvoke $r21.<com.crumbl.App$onCreate$1: void <init>(kotlin.coroutines.Continuation)>(null)",0,0
"r0 := @this: fog
$r1 := @parameter0: long[]
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<fog: long[] a> = $r1
r0.<fog: java.lang.String b> = ""cwhflexkn6rk""
r0.<fog: java.lang.String c> = ""masked""
r0.<fog: java.lang.String d> = ""582501441""
r0.<fog: java.lang.String e> = ""cz.damejidlo.damejidlo""
r0.<fog: java.lang.String f> = ""UA-35526526-10""
r0.<fog: java.lang.String g> = ""d4b8e318-9464-4387-87a5-06951c1cb07e""
return",0,0
"$r4 = <s60.a$a: s60.a$a a>
<rv.a: s60.a$a e> = $r4
$l0 = virtualinvoke $r2.<java.util.concurrent.TimeUnit: long toSeconds(long)>(5L)
<rv.a: long g> = $l0
<rv.a: java.lang.String h> = ""https://tracking-receiver.prod-general.stocard-backend.com/trackings""
<rv.a: java.lang.String m> = ""https://identity-service-prod.stocard-backend.com/""
<rv.a: java.lang.String n> = ""masked""
<rv.a: java.lang.String o> = ""53262523-3392-499c-916a-18256fc3841e""
<rv.a: java.lang.String p> = ""https://payment-authentication-page.prod-payment.stocard-backend.com/""
<rv.a: java.lang.String q> = ""pk_29437853-f1d1-434c-bef4-ec3d5439f06b""
<rv.a: java.lang.String r> = ""pk_cb5a60dc-6383-4eb5-9e66-b9356f64aea5""
<rv.a: java.lang.String s> = ""pk_d5a58f85-9883-4432-9a59-16a907dcbc66""
$r5 = <com.checkout.android_sdk.Utils.Environment: com.checkout.android_sdk.Utils.Environment LIVE>",0,0
"$r0 = staticinvoke <iy2: iy2 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<iz2: iy2 a> = $r0
$r0 = staticinvoke <iy2: iy2 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<iz2: iy2 b> = $r0
return",0,0
"$r6 = new rj.anecdote
specialinvoke $r6.<rj.anecdote: void <init>()>()
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""part"", ""snippet"")
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""type"", ""video"")
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""safeSearch"", ""moderate"")
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""maxResults"", ""20"")
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""key"", ""masked"")
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""q"", $r5)
if $r2 == null goto $r6 = staticinvoke <kotlin.collections.scoop: rj.anecdote d(java.util.Map)>($r6)
virtualinvoke $r6.<rj.anecdote: java.lang.Object put(java.lang.Object,java.lang.Object)>(""pageToken"", $r2)
$r6 = staticinvoke <kotlin.collections.scoop: rj.anecdote d(java.util.Map)>($r6)
$r1 = staticinvoke <l10.o0: java.lang.String a(java.lang.String,java.util.Map)>(""https://www.googleapis.com/youtube/v3/search"", $r6)
$i0 = <wp.wattpad.AppState: int h>",0,0
